AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 30/52 rc=560 chunks=1 trained_queries=452 trained_events=528 mean_loss=2.797669 lr=0.003 step=stateful RMSProp step applied
      unit 31/52 rc=36 chunks=1 trained_queries=955 trained_events=1248 mean_loss=2.621880 lr=0.00299999 step=stateful RMSProp step applied
      unit 32/52 rc=39 chunks=1 trained_queries=1188 trained_events=1488 mean_loss=2.668769 lr=0.00299999 step=stateful RMSProp step applied
      unit 33/52 rc=14 chunks=1 trained_queries=4841 trained_events=6208 mean_loss=2.644378 lr=0.00299999 step=stateful RMSProp step applied
      unit 34/52 rc=21 chunks=1 trained_queries=650 trained_events=800 mean_loss=2.606457 lr=0.00299999 step=stateful RMSProp step applied
      unit 35/52 rc=541 chunks=1 trained_queries=483 trained_events=592 mean_loss=2.611016 lr=0.00299999 step=stateful RMSProp step applied
      unit 36/52 rc=51 chunks=1 trained_queries=2117 trained_events=2720 mean_loss=2.576845 lr=0.00299999 step=stateful RMSProp step applied
      unit 37/52 rc=2 chunks=1 trained_queries=2613 trained_events=3648 mean_loss=2.528247 lr=0.00299999 step=stateful RMSProp step applied
      unit 38/52 rc=1057 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.293648 lr=0.00299999 step=stateful RMSProp step applied
      unit 39/52 rc=73 chunks=1 trained_queries=387 trained_events=464 mean_loss=2.784657 lr=0.00299999 step=stateful RMSProp step applied
      unit 40/52 rc=79 chunks=1 trained_queries=1626 trained_events=1984 mean_loss=2.631446 lr=0.00299999 step=stateful RMSProp step applied
      unit 41/52 rc=63 chunks=1 trained_queries=873 trained_events=1040 mean_loss=2.624448 lr=0.00299999 step=stateful RMSProp step applied
      unit 42/52 rc=15 chunks=1 trained_queries=2422 trained_events=3040 mean_loss=2.659982 lr=0.00299999 step=stateful RMSProp step applied
      unit 43/52 rc=22 chunks=1 trained_queries=2887 trained_events=3680 mean_loss=2.574961 lr=0.00299999 step=stateful RMSProp step applied
      unit 44/52 rc=32 chunks=1 trained_queries=680 trained_events=848 mean_loss=2.555091 lr=0.00299999 step=stateful RMSProp step applied
      unit 45/52 rc=3 chunks=1 trained_queries=2447 trained_events=3152 mean_loss=2.577577 lr=0.00299999 step=stateful RMSProp step applied
      unit 46/52 rc=4 chunks=1 trained_queries=2624 trained_events=3440 mean_loss=2.546459 lr=0.00299999 step=stateful RMSProp step applied
      unit 47/52 rc=5 chunks=1 trained_queries=3541 trained_events=4784 mean_loss=2.488456 lr=0.00299999 step=stateful RMSProp step applied
      unit 48/52 rc=48 chunks=1 trained_queries=1701 trained_events=2064 mean_loss=2.563128 lr=0.00299999 step=stateful RMSProp step applied
      unit 49/52 rc=164 chunks=1 trained_queries=422 trained_events=528 mean_loss=2.361729 lr=0.00299999 step=stateful RMSProp step applied
      unit 50/52 rc=28 chunks=1 trained_queries=803 trained_events=1008 mean_loss=2.594163 lr=0.00299999 step=stateful RMSProp step applied
      unit 51/52 rc=44 chunks=1 trained_queries=1113 trained_events=1376 mean_loss=2.455546 lr=0.00299999 step=stateful RMSProp step applied
      unit 52/52 rc=13 chunks=1 trained_queries=238 trained_events=352 mean_loss=2.139711 lr=0.00299999 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=50327 trained_events=66240 mean_loss=2.617071
    stage-epoch 3/6
      unit 1/52 rc=17 chunks=1 trained_queries=1393 trained_events=2320 mean_loss=2.336580 lr=0.00299999 step=stateful RMSProp step applied
      unit 2/52 rc=6 chunks=1 trained_queries=7222 trained_events=9920 mean_loss=2.596837 lr=0.00299999 step=stateful RMSProp step applied
      unit 3/52 rc=588 chunks=1 trained_queries=84 trained_events=96 mean_loss=2.313861 lr=0.00299999 step=stateful RMSProp step applied
      unit 4/52 rc=378 chunks=1 trained_queries=256 trained_events=304 mean_loss=2.502457 lr=0.00299999 step=stateful RMSProp step applied
      unit 5/52 rc=54 chunks=1 trained_queries=788 trained_events=1008 mean_loss=2.420367 lr=0.00299999 step=stateful RMSProp step applied
      unit 6/52 rc=2061 chunks=1 trained_queries=31 trained_events=32 mean_loss=2.728817 lr=0.00299999 step=stateful RMSProp step applied
      unit 7/52 rc=74 chunks=1 trained_queries=217 trained_events=512 mean_loss=2.034914 lr=0.00299999 step=stateful RMSProp step applied
