AGPT CUDA Trainer V2
  mode: train-growth
  model: d=64 heads=4 layers=2 ff=256 vocab=65 seq=16 head_dim=16
  seq_len reconcile: model header says 128, growth max_depth=16 -> effective 16. Overriding.
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=3.309332 lr=0.003 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=3.034372 lr=0.003 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=2.785281 lr=0.003 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=3.357501 lr=0.003 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=3.513522 lr=0.003 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=3.233795 lr=0.003 step=stateful RMSProp step applied
      unit 19/58 rc=497 chunks=1 trained_queries=1596 trained_events=2320 mean_loss=3.179201 lr=0.003 step=stateful RMSProp step applied
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=3.284633 lr=0.003 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=3.338802 lr=0.003 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.901289 lr=0.003 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=2.490247 lr=0.003 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.933008 lr=0.003 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.756656 lr=0.003 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=3.093304 lr=0.003 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.967718 lr=0.003 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.825451 lr=0.003 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=2.465434 lr=0.003 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.959696 lr=0.003 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.668134 lr=0.003 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.744822 lr=0.003 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.966058 lr=0.003 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.918222 lr=0.003 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.829801 lr=0.00299999 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.814543 lr=0.00299999 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.781513 lr=0.00299999 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.764401 lr=0.00299999 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.761437 lr=0.00299999 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.689669 lr=0.00299999 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.739711 lr=0.00299999 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.581959 lr=0.00299999 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.908687 lr=0.00299999 step=stateful RMSProp step applied
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.775643 lr=0.00299999 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.736539 lr=0.00299999 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.715167 lr=0.00299999 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.701247 lr=0.00299999 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.691951 lr=0.00299999 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.765273 lr=0.00299999 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.956614 lr=0.00299999 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.754453 lr=0.00299999 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.666108 lr=0.00299999 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.702263 lr=0.00299999 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.612084 lr=0.00299999 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.672354 lr=0.00299999 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.663851 lr=0.00299999 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.802830 lr=0.00299999 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.671379 lr=0.00299999 step=stateful RMSProp step applied
    stage-epoch 1 summary trained_queries=189291 trained_events=264912 mean_loss=3.187590
    stage-epoch 2/10
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.668288 lr=0.00299999 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.692240 lr=0.00299998 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.522401 lr=0.00299998 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.663893 lr=0.00299998 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.623279 lr=0.00299998 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.624255 lr=0.00299998 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=2.366485 lr=0.00299998 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.525130 lr=0.00299998 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.524152 lr=0.00299998 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=2.242375 lr=0.00299998 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.571045 lr=0.00299998 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.473919 lr=0.00299998 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.411096 lr=0.00299998 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=2.100678 lr=0.00299998 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.805039 lr=0.00299998 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=2.379134 lr=0.00299998 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.780885 lr=0.00299998 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=2.799477 lr=0.00299998 step=stateful RMSProp step applied
      unit 19/58 rc=497 chunks=1 trained_queries=1596 trained_events=2320 mean_loss=2.485917 lr=0.00299998 step=stateful RMSProp step applied
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=2.863353 lr=0.00299997 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.675078 lr=0.00299997 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.273729 lr=0.00299997 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=1.979051 lr=0.00299997 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.508399 lr=0.00299997 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.662151 lr=0.00299997 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.608788 lr=0.00299997 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.523954 lr=0.00299997 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.523242 lr=0.00299997 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=2.112285 lr=0.00299997 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.501013 lr=0.00299997 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.445159 lr=0.00299997 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.576314 lr=0.00299997 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.721126 lr=0.00299997 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.690773 lr=0.00299996 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.636243 lr=0.00299996 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.600655 lr=0.00299996 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.603274 lr=0.00299996 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.576728 lr=0.00299996 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.582014 lr=0.00299996 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.532778 lr=0.00299996 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.531456 lr=0.00299996 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.433076 lr=0.00299996 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.629526 lr=0.00299996 step=stateful RMSProp step applied
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.559191 lr=0.00299996 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.542359 lr=0.00299996 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.528105 lr=0.00299995 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.505256 lr=0.00299995 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.534519 lr=0.00299995 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.423067 lr=0.00299995 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.758755 lr=0.00299995 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.596221 lr=0.00299995 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.535427 lr=0.00299995 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.528525 lr=0.00299995 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.432698 lr=0.00299995 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.497281 lr=0.00299995 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.393046 lr=0.00299995 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.641098 lr=0.00299994 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.322077 lr=0.00299994 step=stateful RMSProp step applied
    stage-epoch 2 summary trained_queries=189291 trained_events=264912 mean_loss=2.589345
    stage-epoch 3/10
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.482668 lr=0.00299994 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.562800 lr=0.00299994 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.263757 lr=0.00299994 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.538073 lr=0.00299994 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.370253 lr=0.00299994 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.370492 lr=0.00299994 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=2.178080 lr=0.00299994 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.377156 lr=0.00299994 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.357162 lr=0.00299993 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=1.990679 lr=0.00299993 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.431767 lr=0.00299993 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.362362 lr=0.00299993 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.170334 lr=0.00299993 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=1.832062 lr=0.00299993 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.571810 lr=0.00299993 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=2.086865 lr=0.00299993 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.500145 lr=0.00299993 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=2.608295 lr=0.00299992 step=stateful RMSProp step applied
      unit 19/58 rc=497 chunks=1 trained_queries=1596 trained_events=2320 mean_loss=2.274657 lr=0.00299992 step=stateful RMSProp step applied
      unit 20/58 rc=14349 chunks=1 trained_queries=30 trained_events=32 mean_loss=2.516826 lr=0.00299992 step=stateful RMSProp step applied
      unit 21/58 rc=416 chunks=1 trained_queries=210 trained_events=288 mean_loss=2.363555 lr=0.00299992 step=stateful RMSProp step applied
      unit 22/58 rc=308 chunks=1 trained_queries=495 trained_events=1008 mean_loss=2.029158 lr=0.00299992 step=stateful RMSProp step applied
      unit 23/58 rc=522 chunks=1 trained_queries=589 trained_events=1008 mean_loss=1.808762 lr=0.00299992 step=stateful RMSProp step applied
      unit 24/58 rc=611 chunks=1 trained_queries=332 trained_events=448 mean_loss=2.354307 lr=0.00299992 step=stateful RMSProp step applied
      unit 25/58 rc=7882 chunks=1 trained_queries=16 trained_events=16 mean_loss=2.290841 lr=0.00299992 step=stateful RMSProp step applied
      unit 26/58 rc=226 chunks=1 trained_queries=357 trained_events=560 mean_loss=2.243260 lr=0.00299991 step=stateful RMSProp step applied
      unit 27/58 rc=85 chunks=1 trained_queries=1013 trained_events=1552 mean_loss=2.390956 lr=0.00299991 step=stateful RMSProp step applied
      unit 28/58 rc=2669 chunks=1 trained_queries=1098 trained_events=1520 mean_loss=2.392708 lr=0.00299991 step=stateful RMSProp step applied
      unit 29/58 rc=3061 chunks=1 trained_queries=782 trained_events=1184 mean_loss=1.968585 lr=0.00299991 step=stateful RMSProp step applied
      unit 30/58 rc=1714 chunks=1 trained_queries=134 trained_events=224 mean_loss=2.194125 lr=0.00299991 step=stateful RMSProp step applied
      unit 31/58 rc=367 chunks=1 trained_queries=724 trained_events=1008 mean_loss=2.290904 lr=0.00299991 step=stateful RMSProp step applied
      unit 32/58 rc=141 chunks=1 trained_queries=217 trained_events=288 mean_loss=2.400974 lr=0.00299991 step=stateful RMSProp step applied
      unit 33/58 rc=41 chunks=1 trained_queries=9661 trained_events=13008 mean_loss=2.583674 lr=0.00299991 step=stateful RMSProp step applied
      unit 34/58 rc=560 chunks=1 trained_queries=2048 trained_events=2672 mean_loss=2.534974 lr=0.00299991 step=stateful RMSProp step applied
      unit 35/58 rc=36 chunks=1 trained_queries=3187 trained_events=4256 mean_loss=2.543160 lr=0.0029999 step=stateful RMSProp step applied
      unit 36/58 rc=39 chunks=1 trained_queries=5013 trained_events=6576 mean_loss=2.493653 lr=0.0029999 step=stateful RMSProp step applied
      unit 37/58 rc=14 chunks=1 trained_queries=17388 trained_events=23760 mean_loss=2.498152 lr=0.0029999 step=stateful RMSProp step applied
      unit 38/58 rc=21 chunks=1 trained_queries=2472 trained_events=3280 mean_loss=2.501296 lr=0.0029999 step=stateful RMSProp step applied
      unit 39/58 rc=541 chunks=1 trained_queries=2197 trained_events=2816 mean_loss=2.507503 lr=0.0029999 step=stateful RMSProp step applied
      unit 40/58 rc=51 chunks=1 trained_queries=8704 trained_events=12304 mean_loss=2.417860 lr=0.0029999 step=stateful RMSProp step applied
      unit 41/58 rc=2 chunks=1 trained_queries=8977 trained_events=12592 mean_loss=2.405743 lr=0.0029999 step=stateful RMSProp step applied
      unit 42/58 rc=1057 chunks=1 trained_queries=72 trained_events=80 mean_loss=2.315817 lr=0.00299989 step=stateful RMSProp step applied
      unit 43/58 rc=73 chunks=1 trained_queries=1302 trained_events=1648 mean_loss=2.651858 lr=0.00299989 step=stateful RMSProp step applied
      unit 44/58 rc=79 chunks=1 trained_queries=6078 trained_events=7872 mean_loss=2.480421 lr=0.00299989 step=stateful RMSProp step applied
      unit 45/58 rc=63 chunks=1 trained_queries=3694 trained_events=4752 mean_loss=2.465068 lr=0.00299989 step=stateful RMSProp step applied
      unit 46/58 rc=15 chunks=1 trained_queries=8881 trained_events=11728 mean_loss=2.460595 lr=0.00299989 step=stateful RMSProp step applied
      unit 47/58 rc=22 chunks=1 trained_queries=11366 trained_events=15312 mean_loss=2.438371 lr=0.00299989 step=stateful RMSProp step applied
      unit 48/58 rc=32 chunks=1 trained_queries=2023 trained_events=2640 mean_loss=2.459972 lr=0.00299989 step=stateful RMSProp step applied
      unit 49/58 rc=8258 chunks=1 trained_queries=55 trained_events=64 mean_loss=2.201618 lr=0.00299988 step=stateful RMSProp step applied
      unit 50/58 rc=3 chunks=1 trained_queries=9197 trained_events=12400 mean_loss=2.551692 lr=0.00299988 step=stateful RMSProp step applied
      unit 51/58 rc=4 chunks=1 trained_queries=9481 trained_events=13152 mean_loss=2.464634 lr=0.00299988 step=stateful RMSProp step applied
      unit 52/58 rc=5 chunks=1 trained_queries=12016 trained_events=17200 mean_loss=2.398513 lr=0.00299988 step=stateful RMSProp step applied
      unit 53/58 rc=48 chunks=1 trained_queries=5960 trained_events=7808 mean_loss=2.455439 lr=0.00299988 step=stateful RMSProp step applied
      unit 54/58 rc=164 chunks=1 trained_queries=1474 trained_events=1888 mean_loss=2.338419 lr=0.00299988 step=stateful RMSProp step applied
      unit 55/58 rc=28 chunks=1 trained_queries=2961 trained_events=3968 mean_loss=2.417607 lr=0.00299988 step=stateful RMSProp step applied
      unit 56/58 rc=9576 chunks=1 trained_queries=46 trained_events=48 mean_loss=2.297433 lr=0.00299987 step=stateful RMSProp step applied
      unit 57/58 rc=44 chunks=1 trained_queries=3584 trained_events=4912 mean_loss=2.457770 lr=0.00299987 step=stateful RMSProp step applied
      unit 58/58 rc=13 chunks=1 trained_queries=347 trained_events=528 mean_loss=2.157221 lr=0.00299987 step=stateful RMSProp step applied
    stage-epoch 3 summary trained_queries=189291 trained_events=264912 mean_loss=2.462922
    stage-epoch 4/10
      unit 1/58 rc=17 chunks=1 trained_queries=5616 trained_events=9584 mean_loss=2.341187 lr=0.00299987 step=stateful RMSProp step applied
      unit 2/58 rc=6 chunks=1 trained_queries=26330 trained_events=39280 mean_loss=2.486471 lr=0.00299987 step=stateful RMSProp step applied
      unit 3/58 rc=588 chunks=1 trained_queries=308 trained_events=416 mean_loss=2.091002 lr=0.00299987 step=stateful RMSProp step applied
      unit 4/58 rc=378 chunks=1 trained_queries=1333 trained_events=1712 mean_loss=2.405575 lr=0.00299987 step=stateful RMSProp step applied
      unit 5/58 rc=54 chunks=1 trained_queries=3144 trained_events=4368 mean_loss=2.293742 lr=0.00299986 step=stateful RMSProp step applied
      unit 6/58 rc=2061 chunks=1 trained_queries=461 trained_events=592 mean_loss=2.226500 lr=0.00299986 step=stateful RMSProp step applied
      unit 7/58 rc=74 chunks=1 trained_queries=905 trained_events=1824 mean_loss=1.995294 lr=0.00299986 step=stateful RMSProp step applied
      unit 8/58 rc=16 chunks=1 trained_queries=1844 trained_events=2480 mean_loss=2.283010 lr=0.00299986 step=stateful RMSProp step applied
      unit 9/58 rc=547 chunks=1 trained_queries=572 trained_events=720 mean_loss=2.270352 lr=0.00299986 step=stateful RMSProp step applied
      unit 10/58 rc=213 chunks=1 trained_queries=347 trained_events=608 mean_loss=1.826274 lr=0.00299986 step=stateful RMSProp step applied
      unit 11/58 rc=78 chunks=1 trained_queries=780 trained_events=1104 mean_loss=2.316954 lr=0.00299986 step=stateful RMSProp step applied
      unit 12/58 rc=18 chunks=1 trained_queries=297 trained_events=384 mean_loss=2.196468 lr=0.00299985 step=stateful RMSProp step applied
      unit 13/58 rc=7 chunks=1 trained_queries=599 trained_events=1184 mean_loss=2.034781 lr=0.00299985 step=stateful RMSProp step applied
      unit 14/58 rc=6212 chunks=1 trained_queries=76 trained_events=96 mean_loss=1.786682 lr=0.00299985 step=stateful RMSProp step applied
      unit 15/58 rc=3055 chunks=1 trained_queries=308 trained_events=640 mean_loss=1.447154 lr=0.00299985 step=stateful RMSProp step applied
      unit 16/58 rc=1 chunks=1 trained_queries=267 trained_events=800 mean_loss=1.962785 lr=0.00299985 step=stateful RMSProp step applied
      unit 17/58 rc=14727 chunks=1 trained_queries=63 trained_events=80 mean_loss=2.203564 lr=0.00299985 step=stateful RMSProp step applied
      unit 18/58 rc=2977 chunks=1 trained_queries=264 trained_events=320 mean_loss=2.573341 lr=0.00299984 step=stateful RMSProp step applied
